2018-09-18 13:46:38,13.82,36.7,9.53
2018-09-18 13:48:38,13.89,36.7,9.53
2018-09-18 13:50:39,13.13,36.7,9.96
2018-09-18 13:52:37,13.51,36.7,9.85
2018-09-18 13:54:37,13.98,36.7,9.83
2018-09-18 13:56:37,13.96,36.6,5.04
2018-09-18 13:58:37,13.30,36.7,9.94
2018-09-18 14:00:44,12.97,34.5,9.58
2018-09-18 14:02:37,13.04,36.7,9.83
2018-09-18 14:04:37,13.21,36.7,9.59
2018-09-18 14:06:39,13.39,36.6,9.87
2018-09-18 14:08:37,13.05,36.7,9.66
2018-09-18 14:10:36,13.12,36.6,9.64
2018-09-18 14:12:37,14.04,36.7,9.93
2018-09-18 14:14:36,13.54,36.6,9.67
2018-09-18 14:16:37,13.36,36.7,9.86
2018-09-18 14:18:38,13.23,36.4,9.53
2018-09-18 14:20:38,13.31,36.7,9.90
2018-09-18 14:22:37,13.17,36.5,9.93
2018-09-18 14:24:37,13.88,36.4,10.0
2018-09-18 14:26:38,13.29,34.7,9.63
2018-09-18 14:28:37,13.21,35.2,9.85
2018-09-18 14:30:41,13.08,36.5,9.82
2018-09-18 14:32:38,13.32,36.6,9.81
2018-09-18 14:34:37,13.75,34.8,9.04
2018-09-18 14:36:38,14.54,16.5,7.73
2018-09-18 14:38:43,15.46,14.0,7.89
2018-09-18 14:40:42,13.65,9.85,7.79
2018-09-18 14:42:37,12.62,14.3,7.83
2018-09-18 14:44:37,15.11,14.7,7.82
2018-09-18 14:46:37,13.89,12.9,7.86
2018-09-18 14:48:38,15.43,13.3,7.81
2018-09-18 14:50:40,12.64,14.5,7.73
2018-09-18 14:52:37,13.31,15.2,8.23
2018-09-18 14:54:37,14.69,12.9,8.14
2018-09-18 14:56:37,13.53,13.2,8.01
2018-09-18 14:58:40,20.60,23.5,7.62
2018-09-18 15:00:41,13.86,21.5,7.49
2018-09-18 15:02:37,14.11,25.7,7.57
2018-09-18 15:04:37,13.16,25.2,7.73
2018-09-18 15:06:37,14.15,23.9,7.58
2018-09-18 15:08:37,14.48,20.5,7.67
2018-09-18 15:10:40,172.8,22.2,7.58
2018-09-18 15:12:37,13.67,23.8,7.51
2018-09-18 15:14:37,13.80,22.8,7.75
2018-09-18 15:16:37,13.91,32.2,7.87
2018-09-18 15:18:37,16.53,32.2,7.67
2018-09-18 15:20:38,13.53,30.4,8.14
2018-09-18 15:22:41,16.83,31.2,7.80
2018-09-18 15:24:38,14.45,33.2,7.71
2018-09-18 15:26:37,13.96,35.9,8.12
2018-09-18 15:28:38,13.67,29.6,8.13
2018-09-18 15:30:43,14.31,35.8,8.09
2018-09-18 15:32:37,12.97,35.8,8.02
2018-09-18 15:34:38,14.21,35.8,8.10
2018-09-18 15:36:37,14.14,36.1,8.14
2018-09-18 15:38:38,13.64,35.8,8.32
2018-09-18 15:40:40,25.85,36.0,8.10
2018-09-18 15:42:37,12.95,36.0,8.35
2018-09-18 15:44:39,13.81,35.9,8.04
2018-09-18 15:46:38,14.60,35.8,8.14
2018-09-18 15:48:39,14.87,35.8,7.98
2018-09-18 15:50:40,18.92,35.8,8.20
2018-09-18 15:52:38,14.12,35.5,8.15
2018-09-18 15:54:37,13.20,36.6,9.81
2018-09-18 15:56:38,13.25,36.7,9.80
2018-09-18 15:58:38,13.45,36.7,9.63
2018-09-18 16:00:49,14.33,34.6,9.83
2018-09-18 16:02:39,15.39,36.7,9.81
2018-09-18 16:04:36,12.91,36.7,9.78
2018-09-18 16:06:38,13.59,36.7,9.56
2018-09-18 16:08:37,13.26,36.7,9.92
2018-09-18 16:10:38,13.35,33.8,9.71
2018-09-18 16:12:36,13.28,36.7,9.84
2018-09-18 16:14:37,12.91,36.7,9.63
2018-09-18 16:16:37,14.15,36.7,9.92
2018-09-18 16:18:37,13.37,25.8,9.81
2018-09-18 16:20:38,12.89,36.7,9.54
2018-09-18 16:22:37,13.09,36.6,9.92
2018-09-18 16:24:37,13.18,36.7,9.69
2018-09-18 16:26:37,13.14,36.7,9.94
2018-09-18 16:28:37,14.04,36.7,9.64
2018-09-18 16:30:54,13.46,36.6,4.37
2018-09-18 16:32:37,13.15,36.7,9.90
2018-09-18 16:34:37,14.11,36.8,10.0
2018-09-18 16:36:37,13.17,36.7,9.91
2018-09-18 16:38:37,13.95,36.6,9.69
2018-09-18 16:40:41,13.18,36.7,9.61
2018-09-18 16:42:37,13.45,36.7,9.90
2018-09-18 16:44:37,13.66,36.6,10.0
2018-09-18 16:46:37,13.87,36.7,9.57
2018-09-18 16:48:37,13.16,36.7,9.91
2018-09-18 16:50:38,13.80,36.7,9.92
2018-09-18 16:52:37,13.28,30.7,9.92
2018-09-18 16:54:37,14.25,36.5,9.92
2018-09-18 16:56:37,13.92,36.6,9.50
2018-09-18 16:58:37,13.02,35.4,9.89
2018-09-18 17:00:39,13.23,32.5,9.59
2018-09-18 17:02:37,13.33,33.1,9.80
2018-09-18 17:04:37,14.01,36.5,10.0
2018-09-18 17:06:37,13.09,36.7,9.66
2018-09-18 17:08:38,13.60,20.0,9.63
2018-09-18 17:10:38,13.15,36.6,9.80
2018-09-18 17:12:37,13.12,36.0,9.59
2018-09-18 17:14:37,13.59,36.7,9.95
2018-09-18 17:16:37,12.96,36.7,9.93
2018-09-18 17:18:37,13.74,36.7,9.72
2018-09-18 17:20:37,13.32,36.8,9.52
2018-09-18 17:22:38,13.96,36.7,9.92
2018-09-18 17:24:37,13.87,36.7,9.90
2018-09-18 17:26:38,13.25,35.4,9.87
2018-09-18 17:28:38,13.20,36.8,9.88
2018-09-18 17:30:41,13.13,36.7,9.96
2018-09-18 17:32:39,14.03,32.4,9.86
2018-09-18 17:34:37,14.07,36.7,9.65
2018-09-18 17:36:38,14.08,36.6,9.85
2018-09-18 17:38:38,13.58,36.6,9.86
2018-09-18 17:40:38,13.83,36.7,9.63
2018-09-18 17:42:38,13.06,36.5,9.57
2018-09-18 17:44:38,13.42,36.6,9.93
2018-09-18 17:46:37,13.41,36.7,9.89
2018-09-18 17:48:36,13.69,36.7,10.0
2018-09-18 17:50:39,13.43,36.5,9.87
2018-09-18 17:52:37,13.99,36.5,9.93
2018-09-18 17:54:38,13.98,36.6,9.49
2018-09-18 17:56:37,13.69,36.7,9.82
2018-09-18 17:58:37,13.47,36.7,9.97
2018-09-18 18:00:39,13.46,36.6,9.63
2018-09-18 18:02:38,13.81,36.7,9.49
2018-09-18 18:04:37,14.18,36.7,9.84
2018-09-18 18:06:37,13.43,36.6,9.80
2018-09-18 18:08:37,13.82,36.7,5.94
2018-09-18 18:10:36,13.43,36.7,9.87
2018-09-18 18:12:37,13.56,36.7,9.87
2018-09-18 18:14:37,13.74,36.6,9.76
2018-09-18 18:16:37,13.47,36.7,9.83
2018-09-18 18:18:37,13.54,36.5,9.84
2018-09-18 18:20:39,13.12,35.1,9.97
2018-09-18 18:22:38,13.13,36.8,9.53
2018-09-18 18:24:37,14.25,36.3,9.91
2018-09-18 18:26:37,13.86,36.6,9.76
2018-09-18 18:28:37,13.37,36.5,9.80
2018-09-18 18:30:38,13.81,36.7,9.90
2018-09-18 18:32:37,13.24,36.7,9.93
2018-09-18 18:34:37,13.30,36.5,9.89
2018-09-18 18:36:40,13.71,36.7,9.89
2018-09-18 18:38:37,13.20,36.1,9.60
2018-09-18 18:40:39,16.09,36.7,9.71
2018-09-18 18:42:37,13.43,36.7,9.86
2018-09-18 18:44:41,13.78,36.5,8.89
2018-09-18 18:46:37,13.11,36.7,9.83
2018-09-18 18:48:37,13.64,36.8,9.71
2018-09-18 18:50:39,16.11,36.6,9.87
2018-09-18 18:52:37,13.54,36.7,9.83
2018-09-18 18:54:37,13.73,28.7,9.81
2018-09-18 18:56:37,13.70,36.6,9.70
2018-09-18 18:58:38,15.85,36.7,9.92
2018-09-18 19:00:38,13.54,36.5,9.83
2018-09-18 19:02:37,13.45,36.5,9.72
2018-09-18 19:04:38,13.93,36.7,9.81
2018-09-18 19:06:38,13.72,36.7,9.87
2018-09-18 19:08:37,13.70,36.6,9.81
2018-09-18 19:10:38,13.23,36.7,9.63
2018-09-18 19:12:37,13.98,36.7,9.95
2018-09-18 19:14:37,13.93,36.6,9.85
2018-09-18 19:16:38,14.13,36.5,9.81
2018-09-18 19:18:38,13.10,36.6,9.92
2018-09-18 19:20:38,14.17,36.7,9.84
2018-09-18 19:22:37,13.53,36.7,9.88
2018-09-18 19:24:38,13.54,36.7,9.81
2018-09-18 19:26:38,13.54,32.0,9.96
2018-09-18 19:28:38,13.72,36.6,9.89
2018-09-18 19:30:43,360.6,35.5,9.80
2018-09-18 19:32:37,13.63,36.7,9.86
2018-09-18 19:34:38,13.05,36.5,9.86
2018-09-18 19:36:38,13.29,36.7,9.82
2018-09-18 19:38:37,13.58,36.7,7.68
2018-09-18 19:40:37,13.42,36.5,9.83
2018-09-18 19:42:36,13.11,36.6,9.86
2018-09-18 19:44:37,13.22,36.7,9.83
2018-09-18 19:46:37,14.11,35.9,9.86
2018-09-18 19:48:36,13.69,36.7,9.82
2018-09-18 19:50:40,43.90,36.6,9.81
2018-09-18 19:52:37,15.22,36.7,9.62
2018-09-18 19:54:37,13.41,36.7,9.95
2018-09-18 19:56:40,13.09,36.7,9.83
2018-09-18 19:58:37,13.41,36.6,9.85
2018-09-18 20:00:37,13.86,31.2,10.0
2018-09-18 20:02:37,13.69,36.7,9.84
2018-09-18 20:04:40,41.22,36.6,9.59
2018-09-18 20:06:37,13.19,36.7,9.84
2018-09-18 20:08:37,13.02,36.7,9.93
2018-09-18 20:10:37,13.19,36.6,9.86
2018-09-18 20:12:37,14.15,36.7,9.55
2018-09-18 20:14:37,13.58,36.7,9.54
2018-09-18 20:16:36,13.99,36.7,9.76
2018-09-18 20:18:37,16.27,36.7,9.86
2018-09-18 20:20:38,13.53,36.7,9.83
2018-09-18 20:22:37,14.73,36.6,8.12
2018-09-18 20:24:37,13.09,36.7,9.55
2018-09-18 20:26:37,13.27,36.7,9.74
2018-09-18 20:28:37,13.11,36.7,9.53
2018-09-18 20:30:38,80.61,31.5,9.98
2018-09-18 20:32:37,13.67,36.5,10.0
2018-09-18 20:34:39,14.08,36.4,9.80
2018-09-18 20:36:38,13.94,36.7,9.70
2018-09-18 20:38:37,13.27,36.5,9.83
2018-09-18 20:40:37,13.58,36.7,9.65
2018-09-18 20:42:37,13.66,36.8,9.85
2018-09-18 20:44:37,13.34,36.7,9.56
2018-09-18 20:46:38,13.43,36.6,9.54
2018-09-18 20:48:37,13.17,36.4,7.24
2018-09-18 20:50:40,16.17,36.6,9.79
2018-09-18 20:52:38,13.62,36.7,9.89
2018-09-18 20:54:37,34.07,29.2,9.57
2018-09-18 20:56:37,23.15,36.7,9.78
2018-09-18 20:58:37,13.69,31.5,9.81
2018-09-18 21:00:41,92.45,36.6,10.0
2018-09-18 21:02:38,13.38,31.7,9.55
2018-09-18 21:04:40,40.72,36.7,9.89
2018-09-18 21:06:38,13.54,36.8,9.92
2018-09-18 21:08:37,13.22,36.7,9.80
2018-09-18 21:10:38,14.36,34.9,9.99
2018-09-18 21:12:38,12.97,31.2,9.83
2018-09-18 21:14:37,14.76,31.3,9.80
2018-09-18 21:16:43,13.78,36.6,9.81
2018-09-18 21:18:38,13.26,36.7,9.51
2018-09-18 21:20:37,13.36,36.6,9.94
2018-09-18 21:22:38,13.80,33.4,9.62
2018-09-18 21:24:37,13.37,30.8,9.66
2018-09-18 21:26:36,14.07,36.7,9.79
2018-09-18 21:28:38,35.99,33.9,9.54
2018-09-18 21:30:43,311.5,33.4,9.71
2018-09-18 21:32:37,13.32,32.3,9.84
2018-09-18 21:34:38,14.45,36.0,9.88
2018-09-18 21:36:38,40.17,36.5,9.68
2018-09-18 21:38:37,14.95,31.0,9.92
2018-09-18 21:40:37,40.51,36.7,9.88
2018-09-18 21:42:38,13.89,30.8,9.54
2018-09-18 21:44:37,13.77,33.3,9.84
2018-09-18 21:46:38,14.03,36.7,9.74
2018-09-18 21:48:38,14.14,29.0,9.90
2018-09-18 21:50:46,22.49,36.6,10.0
2018-09-18 21:52:37,13.71,36.6,7.89
2018-09-18 21:54:37,14.05,31.1,9.86
2018-09-18 21:56:37,14.50,36.7,9.57
2018-09-18 21:58:38,13.19,32.6,9.57
2018-09-18 22:00:39,14.18,36.7,9.84
2018-09-18 22:02:37,13.36,30.4,9.92
2018-09-18 22:04:37,13.51,36.7,9.87
2018-09-18 22:06:37,13.48,31.8,10.0
2018-09-18 22:08:37,15.46,36.7,9.97
2018-09-18 22:10:37,13.24,36.8,9.88
2018-09-18 22:12:37,13.62,36.7,6.46
2018-09-18 22:14:37,13.38,36.8,9.91
2018-09-18 22:16:37,13.42,32.6,9.79
2018-09-18 22:18:37,13.35,36.5,9.84
2018-09-18 22:20:38,13.40,36.3,9.84
2018-09-18 22:22:37,13.04,36.3,9.90
2018-09-18 22:24:37,13.63,36.3,9.86
2018-09-18 22:26:38,13.38,36.7,9.88
2018-09-18 22:28:39,13.68,36.6,9.93
2018-09-18 22:30:40,13.11,33.3,9.53
2018-09-18 22:32:37,13.84,36.7,9.85
2018-09-18 22:34:37,14.00,36.6,9.83
2018-09-18 22:36:38,13.08,36.6,9.66
2018-09-18 22:38:37,14.23,36.7,9.80
2018-09-18 22:40:39,13.15,36.5,9.82
2018-09-18 22:42:37,13.10,36.6,9.81
2018-09-18 22:44:37,13.45,36.6,9.84
2018-09-18 22:46:38,13.39,36.7,9.92
2018-09-18 22:48:37,13.56,36.6,9.60
2018-09-18 22:50:40,13.01,36.7,9.88
2018-09-18 22:52:38,13.10,36.7,9.96
2018-09-18 22:54:38,12.87,36.7,9.93
2018-09-18 22:56:37,13.52,31.7,9.87
2018-09-18 22:58:38,13.08,36.6,9.91
2018-09-18 23:00:40,68.75,36.3,9.84
2018-09-18 23:02:37,13.36,36.7,9.83
2018-09-18 23:04:38,12.92,36.6,9.72
2018-09-18 23:06:40,12.98,36.6,9.87
2018-09-18 23:08:37,14.18,36.7,9.86
2018-09-18 23:10:42,13.94,35.2,9.60
2018-09-18 23:12:37,13.24,36.8,9.88
2018-09-18 23:14:37,13.20,36.7,9.89
2018-09-18 23:16:37,13.93,36.6,9.96
2018-09-18 23:18:37,13.71,36.6,9.96
2018-09-18 23:20:41,13.22,36.1,9.89
2018-09-18 23:22:37,13.31,36.7,9.77
2018-09-18 23:24:38,13.55,36.7,9.54
2018-09-18 23:26:37,14.11,36.7,9.69
2018-09-18 23:28:38,13.20,36.7,9.56
2018-09-18 23:30:38,13.16,28.1,9.95
2018-09-18 23:32:37,13.92,36.5,9.88
2018-09-18 23:34:38,13.39,36.7,9.59
2018-09-18 23:36:38,13.21,36.6,9.64
2018-09-18 23:38:37,13.93,36.0,5.55
2018-09-18 23:40:40,13.71,36.5,9.90
2018-09-18 23:42:37,13.41,36.7,9.85
2018-09-18 23:44:37,13.53,36.7,9.83
2018-09-18 23:46:37,13.85,36.6,9.62
2018-09-18 23:48:37,13.18,36.7,9.87
2018-09-18 23:50:40,13.09,36.7,9.05
2018-09-18 23:52:37,13.34,36.7,9.56
2018-09-18 23:54:37,13.23,36.6,9.60
2018-09-18 23:56:37,13.54,36.6,9.90
2018-09-18 23:58:37,13.08,36.6,10.0
2018-09-19 00:00:39,13.45,35.1,9.88
2018-09-19 00:02:37,14.32,36.6,9.87
2018-09-19 00:04:38,13.94,36.7,9.57
2018-09-19 00:06:37,13.70,36.7,10.0
2018-09-19 00:08:37,13.01,36.7,9.91
2018-09-19 00:10:37,13.42,36.5,9.87
2018-09-19 00:12:39,13.99,27.8,9.93
2018-09-19 00:14:38,12.93,36.6,9.72
2018-09-19 00:16:37,13.83,36.7,9.68
2018-09-19 00:18:37,13.85,36.7,9.87
2018-09-19 00:20:39,12.97,36.7,9.49
2018-09-19 00:22:37,13.90,36.7,9.63
2018-09-19 00:24:37,13.52,28.7,9.58
2018-09-19 00:26:37,13.86,36.7,9.93
2018-09-19 00:28:38,13.20,36.8,9.81
2018-09-19 00:30:40,12.97,35.9,9.83
2018-09-19 00:32:38,13.08,36.6,9.72
2018-09-19 00:34:38,13.38,36.6,9.83
2018-09-19 00:36:37,13.10,36.7,9.74
2018-09-19 00:38:37,14.23,36.7,9.56
2018-09-19 00:40:37,14.06,36.7,9.63
2018-09-19 00:42:37,13.13,27.0,10.0
2018-09-19 00:44:38,13.16,36.7,9.58
2018-09-19 00:46:38,14.10,36.6,9.97
2018-09-19 00:48:40,13.55,36.7,9.62
2018-09-19 00:50:38,13.4 ,36.6,9.65
2018-09-19 00:52:38,13.19,36.7,9.62
2018-09-19 00:54:38,13.5 ,36.6,9.96
2018-09-19 00:56:38,13.12,36.6,9.82
2018-09-19 00:58:40,134.1,36.7,9.83
2018-09-19 01:00:39,12.76,36.5,9.87
2018-09-19 01:02:37,13.2 ,36.7,9.79
2018-09-19 01:04:37,13.09,36.7,9.77
2018-09-19 01:06:37,13.41,36.6,9.91
2018-09-19 01:08:39,13.68,36.6,9.77
2018-09-19 01:10:37,12.84,36.6,9.94
2018-09-19 01:12:37,13.60,36.7,9.83
2018-09-19 01:14:38,12.85,36.5,9.82
2018-09-19 01:16:37,13.86,36.7,9.83
2018-09-19 01:18:37,13.69,36.7,9.92
2018-09-19 01:20:39,14.06,36.6,9.94
2018-09-19 01:22:37,13.13,36.6,9.89
2018-09-19 01:24:37,13.35,36.7,9.94
2018-09-19 01:26:37,12.98,36.7,9.77
2018-09-19 01:28:36,13.99,36.6,9.76
2018-09-19 01:30:43,13.06,35.5,9.99
2018-09-19 01:32:37,13.13,36.7,9.54
2018-09-19 01:34:37,13.79,36.6,9.53
2018-09-19 01:36:37,13.00,34.1,9.83
2018-09-19 01:38:37,13.22,36.7,9.85
2018-09-19 01:40:37,13.26,31.7,9.98
2018-09-19 01:42:37,13.01,36.7,9.91
2018-09-19 01:44:42,13.22,36.7,9.91
2018-09-19 01:46:37,13.36,36.7,9.86
2018-09-19 01:48:37,12.96,36.6,9.80
2018-09-19 01:50:39,50.04,36.5,9.82
2018-09-19 01:52:38,13.37,36.6,9.87
2018-09-19 01:54:38,13.71,36.6,9.92
2018-09-19 01:56:38,13.91,36.8,9.86
2018-09-19 01:58:37,13.15,36.7,9.71
2018-09-19 02:00:41,58.22,36.7,9.82
2018-09-19 02:02:38,13.81,36.7,9.79
2018-09-19 02:04:37,13.11,36.8,9.93
2018-09-19 02:06:38,13.14,36.8,9.58
2018-09-19 02:08:39,13.89,36.8,9.55
2018-09-19 02:10:39,13.94,36.7,9.80
2018-09-19 02:12:37,13.03,36.7,9.90
2018-09-19 02:14:37,13.92,36.6,9.85
2018-09-19 02:16:37,13.90,36.8,9.55
2018-09-19 02:18:38,13.73,36.7,9.73
2018-09-19 02:20:41,254.9,36.7,9.93
2018-09-19 02:22:38,13.87,36.7,9.69
2018-09-19 02:24:37,13.85,36.7,9.67
2018-09-19 02:26:38,13.45,36.7,9.59
2018-09-19 02:28:37,13.43,36.8,9.99
2018-09-19 02:30:40,13.44,36.6,9.98
2018-09-19 02:32:38,14.53,36.7,9.82
2018-09-19 02:34:38,13.96,36.7,9.81
2018-09-19 02:36:39,13.24,36.7,9.55
2018-09-19 02:38:37,13.80,36.7,9.59
2018-09-19 02:40:39,13.53,36.7,9.83
2018-09-19 02:42:40,13.73,36.7,9.78
2018-09-19 02:44:37,13.27,36.7,9.64
2018-09-19 02:46:37,13.94,36.8,9.88
2018-09-19 02:48:40,13.39,36.7,9.79
2018-09-19 02:50:38,13.16,36.7,9.84
2018-09-19 02:52:37,13.19,36.7,9.82
2018-09-19 02:54:38,13.74,36.7,9.93
2018-09-19 02:56:37,13.70,36.7,9.81
2018-09-19 02:58:37,13.13,36.7,9.86
2018-09-19 03:00:39,13.74,36.6,9.86
2018-09-19 03:02:38,13.30,36.5,9.56
2018-09-19 03:04:37,13.06,36.6,9.83
2018-09-19 03:06:38,13.13,36.7,9.49
2018-09-19 03:08:37,13.14,36.6,9.94
2018-09-19 03:10:42,13.64,36.8,10.0
2018-09-19 03:12:37,13.84,36.7,9.92
2018-09-19 03:14:39,13.56,36.7,9.63
2018-09-19 03:16:37,12.89,36.6,9.63
2018-09-19 03:18:37,13.53,36.7,9.52
2018-09-19 03:20:38,13.46,36.7,9.86
2018-09-19 03:22:37,13.42,36.7,9.63
2018-09-19 03:24:37,13.05,36.7,9.51
2018-09-19 03:26:37,13.19,36.6,9.92
2018-09-19 03:28:39,39.84,36.5,9.55
2018-09-19 03:30:40,13.23,34.6,9.92
2018-09-19 03:32:37,14.04,36.7,9.79
2018-09-19 03:34:42,13.73,36.7,9.66
2018-09-19 03:36:38,13.11,36.6,9.64
2018-09-19 03:38:37,13.37,36.7,9.88
2018-09-19 03:40:40,144.4,36.7,9.98
2018-09-19 03:42:38,13.88,36.7,9.82
2018-09-19 03:44:37,14.04,36.7,9.51
2018-09-19 03:46:37,13.81,36.7,9.67
2018-09-19 03:48:37,13.04,36.8,9.91
2018-09-19 03:50:39,13.26,36.7,9.87
2018-09-19 03:52:38,13.97,36.7,9.82
2018-09-19 03:54:38,13.10,36.8,9.87
2018-09-19 03:56:38,12.87,36.6,9.54
2018-09-19 03:58:38,13.19,36.6,9.85
2018-09-19 04:00:39,73.92,35.7,10.0
2018-09-19 04:02:38,13.71,36.7,9.81
2018-09-19 04:04:40,12.87,36.7,9.92
2018-09-19 04:06:38,13.05,36.7,9.92
2018-09-19 04:08:38,13.30,36.5,9.61
2018-09-19 04:10:42,224.2,36.7,9.68
2018-09-19 04:12:36,13.05,36.7,10.1
2018-09-19 04:14:38,13.88,32.1,9.78
2018-09-19 04:16:38,13.99,36.7,9.94
2018-09-19 04:18:38,13.69,36.7,9.64
2018-09-19 04:20:39,12.89,36.6,9.82
2018-09-19 04:22:38,12.99,36.7,9.85
2018-09-19 04:24:38,13.09,36.7,9.66
2018-09-19 04:26:41,14.03,36.7,9.63
2018-09-19 04:28:38,13.47,36.8,9.60
2018-09-19 04:30:43,159.1,33.9,10.0
2018-09-19 04:32:37,13.14,36.7,9.90
2018-09-19 04:34:41,20.04,36.8,9.50
2018-09-19 04:36:38,13.98,36.5,9.63
2018-09-19 04:38:38,12.89,36.6,9.98
2018-09-19 04:40:37,12.94,36.5,9.81
2018-09-19 04:42:37,13.19,36.7,9.97
2018-09-19 04:44:38,13.09,36.7,9.92
2018-09-19 04:46:37,13.20,36.7,9.09
2018-09-19 04:48:36,14.58,36.7,9.84
2018-09-19 04:50:39,68.76,36.7,9.86
2018-09-19 04:52:38,13.73,36.6,9.51
2018-09-19 04:54:37,13.70,36.7,9.86
2018-09-19 04:56:37,13.16,36.7,10.0
2018-09-19 04:58:37,13.99,36.8,9.76
2018-09-19 05:00:39,35.31,36.7,9.59
2018-09-19 05:02:37,13.32,36.7,10.0
2018-09-19 05:04:37,13.03,36.6,9.60
2018-09-19 05:06:37,13.87,36.7,9.91
2018-09-19 05:08:37,14.08,36.6,9.84
2018-09-19 05:10:38,13.22,36.6,9.71
2018-09-19 05:12:38,13.83,36.7,9.82
2018-09-19 05:14:37,13.19,36.8,9.83
2018-09-19 05:16:37,13.79,36.6,10.1
2018-09-19 05:18:38,13.54,36.7,9.82
2018-09-19 05:20:40,13.20,36.6,9.66
2018-09-19 05:22:37,12.97,36.7,9.84
2018-09-19 05:24:38,13.70,36.6,9.80
2018-09-19 05:26:37,13.58,36.7,9.90
2018-09-19 05:28:38,13.35,35.8,9.64
2018-09-19 05:30:37,13.0 ,36.3,9.68
2018-09-19 05:32:37,14.18,36.7,5.86
2018-09-19 05:34:40,13.22,36.7,9.57
2018-09-19 05:36:38,13.71,36.7,9.54
2018-09-19 05:38:37,13.70,34.6,9.82
2018-09-19 05:40:38,13.26,36.6,9.86
2018-09-19 05:42:37,13.68,36.6,9.81
2018-09-19 05:44:38,13.06,36.7,9.80
2018-09-19 05:46:37,13.13,36.7,9.82
2018-09-19 05:48:38,13.04,36.6,9.61
2018-09-19 05:50:38,13.27,36.7,9.27
2018-09-19 05:52:37,13.02,36.6,9.96
2018-09-19 05:54:38,13.50,36.6,9.54
2018-09-19 05:56:38,13.94,36.6,9.62
2018-09-19 05:58:38,13.54,36.7,9.87
2018-09-19 06:00:44,343.9,33.2,8.78
2018-09-19 06:02:37,13.32,36.7,9.87
2018-09-19 06:04:38,12.78,36.6,9.76
2018-09-19 06:07:03,13.58,36.7,9.90
2018-09-19 06:09:14,13.99,36.7,9.99
2018-09-19 06:10:40,13.49,36.7,9.90
2018-09-19 06:12:37,13.37,36.6,9.95
2018-09-19 06:14:37,13.76,36.6,9.81
2018-09-19 06:16:37,13.00,36.7,9.88
2018-09-19 06:18:38,13.56,36.6,9.58
2018-09-19 06:20:40,13.27,36.7,9.66
2018-09-19 06:22:39,274.5,36.7,9.85
2018-09-19 06:24:38,13.06,36.6,9.53
2018-09-19 06:26:38,13.64,36.7,9.56
2018-09-19 06:28:37,13.86,36.7,9.85
2018-09-19 06:30:40,13.14,36.6,9.89
2018-09-19 06:32:37,13.19,36.7,9.73
2018-09-19 06:34:37,13.44,36.7,9.95
2018-09-19 06:36:37,13.60,36.8,9.68
2018-09-19 06:38:37,13.11,36.6,9.60
2018-09-19 06:40:39,13.11,36.6,9.87
2018-09-19 06:42:37,13.60,36.8,9.88
2018-09-19 06:44:37,13.26,36.7,9.95
2018-09-19 06:46:37,12.83,36.7,9.84
2018-09-19 06:48:37,12.92,36.7,9.80
2018-09-19 06:50:38,13.00,36.7,9.85
2018-09-19 06:52:37,13.00,36.7,9.86
2018-09-19 06:54:37,13.22,36.4,9.93
2018-09-19 06:56:37,13.57,36.7,9.87
2018-09-19 06:58:37,13.39,36.4,9.88
2018-09-19 07:00:37,13.62,36.0,9.82
2018-09-19 07:02:37,13.22,36.6,9.79
2018-09-19 07:04:37,13.04,36.6,9.75
2018-09-19 07:06:37,13.52,36.7,9.79
2018-09-19 07:08:37,13.85,36.7,9.85
2018-09-19 07:10:38,13.84,36.7,9.84
2018-09-19 07:12:38,14.47,36.7,9.85
2018-09-19 07:14:38,13.73,36.7,9.81
2018-09-19 07:16:38,13.52,36.6,9.89
2018-09-19 07:18:37,13.79,31.6,8.51
2018-09-19 07:20:38,16.52,35.0,9.84
2018-09-19 07:22:38,13.73,34.2,9.91
2018-09-19 07:24:39,13.48,36.4,9.67
2018-09-19 07:26:37,13.14,36.7,9.90
2018-09-19 07:28:38,13.12,36.5,9.84
2018-09-19 07:30:38,36.56,34.9,9.86
2018-09-19 07:32:38,14.07,35.8,9.99
2018-09-19 07:34:38,13.04,35.7,9.94
2018-09-19 07:36:38,14.10,36.7,9.83
2018-09-19 07:38:38,13.84,35.2,9.59
2018-09-19 07:40:41,13.35,35.6,9.94
2018-09-19 07:42:38,13.16,36.5,9.95
2018-09-19 07:44:40,42.47,35.9,9.52
2018-09-19 07:46:38,13.71,36.3,9.84
2018-09-19 07:48:38,13.77,36.2,9.64
2018-09-19 07:50:40,14.38,35.7,9.91
2018-09-19 07:52:38,13.77,36.2,9.83
2018-09-19 07:54:38,13.36,34.0,9.84
2018-09-19 07:56:38,14.13,36.7,9.71
2018-09-19 07:58:37,13.45,36.7,9.53
2018-09-19 08:00:38,13.41,35.3,9.82
2018-09-19 08:02:38,16.67,17.6,9.67
2018-09-19 08:04:37,17.72,14.0,8.68
2018-09-19 08:06:37,22.06,15.5,9.89
2018-09-19 08:08:37,41.82,14.8,9.24
2018-09-19 08:10:37,21.57,17.4,9.78
2018-09-19 08:12:37,23.37,16.0,9.75
2018-09-19 08:14:37,35.15,15.1,9.65
2018-09-19 08:16:38,13.98,33.2,9.56
2018-09-19 08:18:38,13.37,33.2,9.63
2018-09-19 08:20:37,13.62,33.8,9.79
2018-09-19 08:22:37,13.37,33.2,10.0
